timestamp,solar,demand,nuclear,PV_norm,nuclear_norm,Onshore_wind,Offshore_wind,onshore_wind_norm,offshore_wind_norm,notes
03/12/2020 18:00,0.02758825,45976.41667,6225.833333,2.03E-06,0.76475044,1080.072,4751.564,0.076736909,0.457629202,
03/12/2020 19:00,0.01205,46025,6225,8.87E-07,0.764648078,1326.5375,4607.495,0.09424778,0.443753732,
03/12/2020 20:00,0.009938333,46025,6225,7.32E-07,0.764648078,1564.5405,4304.2885,0.111157407,0.414551527,
03/12/2020 21:00,0.001158333,41686,6229.416667,8.53E-08,0.765190599,1824.2605,3865.53,0.129609982,0.372294135,
03/12/2020 22:00,4.17E-06,33695.25,6245.25,3.07E-10,0.767135487,2191.879,4080.736,0.155728526,0.3930209,
03/12/2020 23:00,0.000786167,29687.5,6274.916667,5.79E-08,0.770779593,2629.566,4071.013,0.186825293,0.392084465,
04/12/2020 00:00,0.000583333,27852.33333,6345.083333,4.30E-08,0.779398518,3214.1215,3928.2785,0.228356767,0.378337523,
04/12/2020 01:00,0.002741667,27609.66667,6388,2.02E-07,0.784670188,3601.4465,3580.0145,0.255875417,0.344795772,
04/12/2020 02:00,0.000249917,27584.66667,6387.25,1.84E-08,0.784578062,3958.5815,4327.184,0.28124913,0.416756621,
04/12/2020 03:00,0.015510833,26793,6395.166667,1.14E-06,0.785550506,2837.688,2442.6165,0.201611936,0.235251517,
04/12/2020 04:00,0.005911667,25910.08333,6434.5,4.35E-07,0.790382017,4148.754,5068.23,0.294760497,0.488127709,
04/12/2020 05:00,0.00092,27037.83333,6451.083333,6.78E-08,0.792419031,4596.539,5295.7025,0.326574707,0.510035876,
04/12/2020 06:00,0.00110375,30339.08333,6450.916667,8.13E-08,0.792398559,4738.365,6306.521,0.336651155,0.607389098,
04/12/2020 07:00,0.003964333,36054.5,6449.333333,2.92E-07,0.79220407,4927.8355,5934.289,0.350112647,0.571538958,
04/12/2020 08:00,3.324666917,38984.41667,6440.583333,0.000244839,0.791129263,4747.88,5986.32,0.337327176,0.57655013,
04/12/2020 09:00,89.9699995,40119,6438.083333,0.006625672,0.790822176,4976.251,5579.4995,0.353552469,0.537368728,
04/12/2020 10:00,330.8333333,40772.83333,6443.583333,0.024363601,0.791497768,5312.4035,5550.737,0.377435417,0.534598575,
04/12/2020 11:00,798.4166667,40976,6446.583333,0.058797899,0.791866274,5529.027,5794.8135,0.392826075,0.558105894,
04/12/2020 12:00,1235,41042.91667,6450.083333,0.09094926,0.792296196,6010.2745,5445.082,0.427017726,0.524422807,
04/12/2020 13:00,1365.833333,41014.75,6452.666667,0.100584235,0.79261352,6195.7915,5610.6775,0.44019833,0.540371521,
04/12/2020 14:00,1035,41071.75,6452.916667,0.076220635,0.792644229,5284.036,5939.057,0.375419964,0.57199817,
04/12/2020 15:00,400.5,41281.58333,6457.583333,0.029494072,0.793217459,4960.9275,6199.098,0.352463766,0.597043051,
04/12/2020 16:00,42.07375075,42855.75,6461.75,0.003098443,0.793729272,5166.954,6409.344,0.367101528,0.617292112,
04/12/2020 17:00,0.089236667,43931.66667,6459.666667,6.57E-06,0.793473365,5243.239,6429.824,0.372521421,0.619264567,
04/12/2020 18:00,0.3436,42502.5,6459.083333,2.53E-05,0.793401712,4992.8665,6695.7765,0.354732966,0.644878792,
04/12/2020 19:00,0.088016667,40221.25,6449.416667,6.48E-06,0.792214306,4683.0195,6654.619,0.33271897,0.640914861,
04/12/2020 20:00,0.1603,37460.08333,6450.333333,1.18E-05,0.792326905,4354.279,6676.448,0.309362629,0.64301724,
04/12/2020 21:00,0.676583333,34433.66667,6454.833333,4.98E-05,0.792879663,3779.011,6421.6395,0.268491012,0.618476307,
04/12/2020 22:00,0,32173.16667,6454.916667,0,0.792889899,3585.479,6151.442,0.254740959,0.592453241,
04/12/2020 23:00,0,28609.08333,6456.166667,0,0.793043443,3388.92,5594.2775,0.240775844,0.538792016,
05/12/2020 00:00,1.00E-06,28061.33333,6460.333333,7.36E-11,0.793555255,3222.417,5698.865,0.228946146,0.548864972,
05/12/2020 01:00,0.00047,27819.75,6467.166667,3.46E-08,0.794394628,3304.921,5181.4965,0.234807886,0.49903655,
05/12/2020 02:00,0.000709167,26924.16667,6466.666667,5.22E-08,0.79433321,3504.5035,4789.152,0.248987815,0.46124935,
05/12/2020 03:00,0.0325,26108.25,6471.25,2.39E-06,0.794896204,3329.101,4872.98,0.236525826,0.469322932,
05/12/2020 04:00,0.004924167,25277.41667,6470.166667,3.63E-07,0.794763133,3337.3455,5152.487,0.237111581,0.496242608,
05/12/2020 05:00,0.000361167,25003.58333,6468,2.66E-08,0.794496991,3221.4835,4577.0875,0.228879822,0.440825147,
05/12/2020 06:00,0.003603333,26522.5,6469.166667,2.65E-07,0.794640298,3328.4615,3708.4815,0.236480391,0.357168593,
05/12/2020 07:00,0.007541667,30172.25,6469.833333,5.55E-07,0.794722188,3219.5625,3669.724,0.228743339,0.353435809,
05/12/2020 08:00,10.38925833,32653.08333,6469.916667,0.000765097,0.794732424,2999.4665,3534.9835,0.213105968,0.340458779,
05/12/2020 09:00,273.5083333,34962.33333,6463.166667,0.020142008,0.793903288,2743.6025,2694.604,0.194927353,0.259520755,
05/12/2020 10:00,997.75,35899.66667,6463.75,0.073477428,0.793974942,2413.3345,2093.1125,0.171462487,0.20159034,
05/12/2020 11:00,1788.333333,35907.25,6464.166667,0.131698456,0.794026123,2288.401,1502.424,0.162586217,0.144700376,
05/12/2020 12:00,2102.5,36116.33333,6465.916667,0.154834671,0.794241084,2153.701,1267.599,0.153016057,0.12208408,
05/12/2020 13:00,2075.833333,35951.41667,6467.083333,0.152870855,0.794384392,1829.0725,1189.9525,0.129951865,0.114605846,
05/12/2020 14:00,1407.5,36115.41667,6471.5,0.103652699,0.794926913,1617.9,1115.0925,0.11494849,0.107395984,
05/12/2020 15:00,548.3333333,37302.16667,6473.666667,0.04038098,0.795193056,1599.4435,1329.0325,0.113637194,0.128000819,
05/12/2020 16:00,38.57124908,39908,6476.75,0.002840507,0.795571797,1584.1155,1596.5905,0.112548171,0.153769672,
05/12/2020 17:00,0.0720855,41861.75,6475.333333,5.31E-06,0.795397781,1498.353,1927.2895,0.10645492,0.185619715,
05/12/2020 18:00,0.016013,41416.5,6473.166667,1.18E-06,0.795131638,1436.373,1692.5755,0.102051368,0.16301411,
05/12/2020 19:00,0.0080025,39761.25,6468.333333,5.89E-07,0.794537936,1312.1225,1415.735,0.093223623,0.136351247,
05/12/2020 20:00,6.52E-05,37676.08333,6464.25,4.80E-09,0.794036359,1184.4775,1130.7165,0.084154707,0.108900751,
05/12/2020 21:00,0,35677.83333,6466.5,0,0.794312738,972.467,1142.304,0.069091794,0.110016758,
05/12/2020 22:00,0.0002695,33019.41667,6473.25,1.98E-08,0.795141874,976.854,1141.131,0.069403481,0.109903785,
05/12/2020 23:00,0.002058333,29807.08333,6469.166667,1.52E-07,0.794640298,941.8185,843.499,0.066914281,0.081238467,
06/12/2020 00:00,0.000966667,28556.5,6471.583333,7.12E-08,0.794937149,940.783,811.7625,0.06684071,0.078181884,
06/12/2020 01:00,0.001175,28731.25,6468.833333,8.65E-08,0.794599353,950.946,943.159,0.067562771,0.090836849,
06/12/2020 02:00,0.000459167,27847.16667,6470.75,3.38E-08,0.794834787,971.3275,1035.3185,0.069010835,0.099712848,
06/12/2020 03:00,0,27227.66667,6467.916667,0,0.794486754,954.3405,1234.844,0.067803943,0.118929404,
06/12/2020 04:00,0.013225667,26678.08333,6465.5,9.74E-07,0.794189903,890.426,1214.904,0.063262948,0.117008957,
06/12/2020 05:00,0.006348333,26650.83333,6462.666667,4.68E-07,0.79384187,880.139,1235.1185,0.062532078,0.118955841,
06/12/2020 06:00,0.005091667,27577.83333,6466.416667,3.75E-07,0.794302502,843.595,1302.8305,0.059935702,0.125477271,
06/12/2020 07:00,0.005444167,28708.83333,6464.083333,4.01E-07,0.794015887,849.5295,1096.4885,0.060357336,0.105604209,
06/12/2020 08:00,10.70276667,31281.33333,6468.083333,0.000788185,0.794507227,635.796,467.31,0.045172007,0.045007223,
06/12/2020 09:00,269.2166667,34641.16667,6466.583333,0.019825957,0.794322974,719.091,854.47,0.051089947,0.082295098,
06/12/2020 10:00,877.5833333,36816.16667,6463.166667,0.064627979,0.793903288,488.398,386.2435,0.03469968,0.037199605,
06/12/2020 11:00,1509.166667,37825.66667,6469.666667,0.11113975,0.794701716,491.4055,609.782,0.034913357,0.058728884,
06/12/2020 12:00,1656.666667,38714.41667,6474.916667,0.122002111,0.7953466,424.783,593.313,0.030179964,0.057142733,
06/12/2020 13:00,1505,39179,6473.833333,0.110832904,0.795213528,340.5935,505.3955,0.024198472,0.048675287,
06/12/2020 14:00,1134.583333,39264.66667,6472.333333,0.083554263,0.795029276,317.8995,465.636,0.02258611,0.044845998,
06/12/2020 15:00,548.1666667,39742.58333,6471,0.040368707,0.794865496,303.527,517.5525,0.021564973,0.049846143,
06/12/2020 16:00,57.29233433,42769.33333,6468.666667,0.004219187,0.794578881,293.7415,571.349,0.020869734,0.055027352,
06/12/2020 17:00,0.070015,44445.58333,6475.416667,5.16E-06,0.795408017,288.53,575.569,0.020499467,0.055433786,
06/12/2020 18:00,0.011690833,43180.16667,6471,8.61E-07,0.794865496,302.251,638.7,0.021474316,0.061514013,
06/12/2020 19:00,0.683108333,41135.66667,6469.666667,5.03E-05,0.794701716,284.366,724.981,0.020203623,0.069823847,
06/12/2020 20:00,0.05545,39245.75,6462.916667,4.08E-06,0.793872579,243.661,694.154,0.017311616,0.066854859,
06/12/2020 21:00,0.009283333,36809.16667,6465.5,6.84E-07,0.794189903,256.34,715.5975,0.018212433,0.06892011,
06/12/2020 22:00,0.002191667,33108.08333,6472.833333,1.61E-07,0.795090693,267.3845,773.0075,0.018997123,0.07444934,
06/12/2020 23:00,0,29740.16667,6472.416667,0,0.795039512,283.2875,752.842,0.020126998,0.072507175,
07/12/2020 00:00,0.000201667,28746.58333,6476.416667,1.49E-08,0.795530852,327.9225,737.672,0.023298224,0.071046133,
07/12/2020 01:00,0.000478333,29320.75,6478.5,3.52E-08,0.795786758,357.0555,811.1955,0.025368064,0.078127275,
07/12/2020 02:00,2.50E-06,28623.16667,6471.916667,1.84E-10,0.794978094,324.6275,1026.162,0.023064121,0.098830974,
07/12/2020 03:00,0.017999167,28315.58333,6468.833333,1.33E-06,0.794599353,317.5295,1140.187,0.022559822,0.109812867,
07/12/2020 04:00,0.0019775,28092.91667,6466,1.46E-07,0.79425132,345.7435,1310.52,0.024564369,0.126217856,
07/12/2020 05:00,0.000275,28834.5,6468.083333,2.03E-08,0.794507227,376.3245,1494.427,0.026737087,0.143930174,
07/12/2020 06:00,0,32667.66667,6465.666667,0,0.794210375,381.6395,1650.4625,0.027114707,0.158958153,
07/12/2020 07:00,0,37969.75,6467.666667,0,0.794456046,424.6575,1795.965,0.030171048,0.172971684,
07/12/2020 08:00,2.280185,41497,6471.5,0.00016792,0.794926913,525.0565,1943.3575,0.037304192,0.187167245,
07/12/2020 09:00,142.4891677,43448.33333,6470,0.010493348,0.794742661,635.6745,1969.165,0.045163375,0.189652798,
07/12/2020 10:00,562.5833333,44474.83333,6478.916667,0.041430395,0.79583794,673.231,2208.628,0.047831687,0.212715785,
07/12/2020 11:00,926.5833333,43511.41667,6475.166667,0.068236493,0.795377308,703.3885,2288.5665,0.049974316,0.220414765,
07/12/2020 12:00,1310,43860.66667,6472.75,0.096472494,0.795080457,839.7815,2306.116,0.05966476,0.222104979,
07/12/2020 13:00,1314.166667,43494.58333,6473.75,0.096779341,0.795203292,1010.7355,2477.537,0.071810693,0.238614755,
07/12/2020 14:00,989.1666667,42927.33333,6468.416667,0.072845325,0.794548172,1236.961,2716.5715,0.087883552,0.261636473,
07/12/2020 15:00,427.75,43881.41667,6464.25,0.031500847,0.794036359,1597.291,3150.3595,0.113484263,0.30341515,
07/12/2020 16:00,35.38333333,45813.58333,6463.166667,0.002605739,0.793903288,2048.721,3215.912,0.145557442,0.309728595,
07/12/2020 17:00,0.011007917,47131.5,6468.166667,8.11E-07,0.794517463,2612.248,3104.78,0.185594885,0.29902533,
07/12/2020 18:00,0.6072,46510.41667,6466.5,4.47E-05,0.794312738,3068.5175,3242.0125,0.218011901,0.312242367,
07/12/2020 19:00,0.0165,44994.41667,6466.5,1.22E-06,0.794312738,3472.521,3162.5445,0.246715524,0.304588703,
07/12/2020 20:00,0,42019.66667,6463.5,0,0.793944233,3867.1465,2982.6665,0.27475286,0.287264423,
07/12/2020 21:00,0,38290,6465.25,0,0.794159194,4146.891,2825.6965,0.294628135,0.272146441,
07/12/2020 22:00,0,35612.66667,6464.833333,0,0.794108013,4318.2485,2717.8395,0.306802735,0.261758596,
07/12/2020 23:00,0,31574.5,6465.916667,0,0.794241084,4066.6915,2524.3885,0.288930124,0.243127083,
08/12/2020 00:00,0,30517.41667,6466.75,0,0.794343447,3955.321,2730.0695,0.281017478,0.262936483,
08/12/2020 01:00,0.000104167,29977.16667,6467.5,7.67E-09,0.794435573,3808.4455,2692.356,0.270582274,0.259304247,
08/12/2020 02:00,0.000201667,28678.33333,6468.25,1.49E-08,0.794527699,3738.5245,2511.6915,0.265614529,0.241904218,
08/12/2020 03:00,0.1485,28074.41667,6457.75,1.09E-05,0.793237931,3318.99,2470.8585,0.23580746,0.23797154,
08/12/2020 04:00,0.003411667,27710.66667,6454.583333,2.51E-07,0.792848954,2949.541,2472.4635,0.209558863,0.23812612,
08/12/2020 05:00,0.000454167,29478.41667,6452,3.34E-08,0.79253163,3204.6665,2218.1755,0.227685009,0.213635317,
08/12/2020 06:00,0.006123333,33664.75,6447.833333,4.51E-07,0.792019817,3572.2385,2055.1325,0.253800249,0.197932438,
08/12/2020 07:00,0.214368333,39183.5,6450.666667,1.58E-05,0.79236785,3420.3585,1969.8855,0.243009485,0.18972219,
08/12/2020 08:00,11.93629933,42366.41667,6456.75,0.000879026,0.793115096,3254.9375,2044.288,0.231256661,0.19688799,
08/12/2020 09:00,322.3833332,42972.58333,6456.666667,0.023741316,0.79310486,2995.392,1891.272,0.212816483,0.182150823,
08/12/2020 10:00,1141,42402.66667,6456.416667,0.084026806,0.793074151,2719.4525,1772.5925,0.193211545,0.170720649,
08/12/2020 11:00,1729.166667,41778.41667,6449.25,0.127341238,0.792193834,2738.309,1780.989,0.194551261,0.171529327,
08/12/2020 12:00,1793.333333,42222.83333,6449.75,0.132066672,0.792255251,2786.892,1622.534,0.198002984,0.156268323,
08/12/2020 13:00,1555.833333,42098.41667,6447.25,0.114576429,0.791948164,2739.199,1796.663,0.194614494,0.17303891,
08/12/2020 14:00,1082.083333,41865.66667,6454.5,0.079687999,0.792838718,2746.226,1761.8805,0.195113748,0.169688963,
08/12/2020 15:00,399.9166667,42765.33333,6455.083333,0.029451113,0.792910371,2726.09,2059.291,0.193683126,0.198332948,
08/12/2020 16:00,26.9499995,45378.91667,6453.083333,0.001984682,0.792664701,2797.5975,2243.053,0.198763588,0.216031301,
08/12/2020 17:00,0.444975,46311,6453.5,3.28E-05,0.792715883,3012.067,2290.569,0.214001208,0.220607628,
08/12/2020 18:00,0.013022333,45296.5,6456.333333,9.59E-07,0.793063915,3182.6345,2591.0435,0.22611968,0.249546711,
08/12/2020 19:00,0.009425,43526.66667,6454.833333,6.94E-07,0.792879663,3131.871,2786.2625,0.222513037,0.268348502,
08/12/2020 20:00,0.151733333,40876.58333,6452.416667,1.12E-05,0.792582811,3073.4915,2851.589,0.218365293,0.274640181,
