timestamp,demand,PV_norm,nuclear_norm,onshore_wind_norm,offshore_wind_norm
10/07/2019 07:00,32225,0.119995004,0.716666667,0.078541696,0.085148265
10/07/2019 08:00,32179.5,0.186399401,0.716666667,0.08102518,0.078738685
10/07/2019 09:00,31770.16667,0.28075434,0.716666667,0.087803074,0.065214948
10/07/2019 10:00,31320.08333,0.361059073,0.716666667,0.10170105,0.072205386
10/07/2019 11:00,31080.16667,0.410203572,0.716666667,0.109669037,0.070016742
10/07/2019 12:00,30401,0.420257275,0.716666667,0.113063621,0.095579013
10/07/2019 13:00,30336,0.399775197,0.716666667,0.123262407,0.112027042
10/07/2019 14:00,30588.58333,0.376545523,0.716666667,0.129861889,0.115420107
10/07/2019 15:00,31653.75,0.330710628,0.716666667,0.12886628,0.127787095
10/07/2019 16:00,32972.16667,0.262083177,0.716666667,0.131156319,0.13404089
10/07/2019 17:00,33174.66667,0.17334832,0.716666667,0.132764009,0.13684274
10/07/2019 18:00,32594.75,0.085038092,0.716666667,0.117805744,0.165019863
10/07/2019 19:00,31847.41667,0.031178968,0.716666667,0.106505528,0.132731052
10/07/2019 20:00,31141.91667,0.004029911,0.716666667,0.100381797,0.139443262
10/07/2019 21:00,29278,0.000102286,0.716666667,0.094352513,0.190273119
10/07/2019 22:00,25989.66667,4.70E-06,0.716666667,0.086572087,0.201209245
10/07/2019 23:00,23399.66667,1.84E-05,0.716666667,0.083632385,0.206227547
11/07/2019 00:00,22654.83333,0,0.716666667,0.079145667,0.150666979
11/07/2019 01:00,22177.58333,0,0.716666667,0.0794614,0.099797395
11/07/2019 02:00,21741.08333,1.19E-06,0.716666667,0.07888245,0.093415056
11/07/2019 03:00,21865.58333,3.84E-05,0.716666667,0.081892567,0.094849039
11/07/2019 04:00,21944.5,0.000107078,0.716666667,0.084668691,0.107548168
11/07/2019 05:00,24999,0.004713001,0.716666667,0.082938367,0.112516387
11/07/2019 06:00,29956.25,0.045884851,0.716666667,0.084079208,0.12542181
11/07/2019 07:00,32214.58333,0.112064444,0.716666667,0.080601648,0.150275815
11/07/2019 08:00,31309.83333,0.19326839,0.716666667,0.088646824,0.149465395
11/07/2019 09:00,30739,0.250593231,0.716666667,0.096323803,0.127144377
11/07/2019 10:00,31128.08333,0.313163482,0.716666667,0.096579455,0.116672909
11/07/2019 11:00,30817.5,0.375983514,0.716666667,0.102243804,0.089966942
11/07/2019 12:00,30779.25,0.409329337,0.716666667,0.115883112,0.104476036
11/07/2019 13:00,30417.58333,0.409079555,0.716666667,0.122378157,0.139756108
11/07/2019 14:00,30317.58333,0.376732859,0.716666667,0.149039104,0.115565251
11/07/2019 15:00,31481.75,0.335643812,0.716666667,0.156449601,0.138689169
11/07/2019 16:00,32699.58333,0.259398027,0.716666667,0.156146676,0.16218609
11/07/2019 17:00,33015.33333,0.180279755,0.716666667,0.158477807,0.124070259
11/07/2019 18:00,32962.66667,0.112151867,0.716666667,0.146878177,0.121339349
11/07/2019 19:00,31837.5,0.049094542,0.716666667,0.13005835,0.142955932
11/07/2019 20:00,30311.66667,0.009448607,0.716666667,0.108619083,0.162995658
11/07/2019 21:00,28932.41667,0.000208817,0.716666667,0.105940325,0.190972163
11/07/2019 22:00,25644.58333,2.74E-05,0.716666667,0.113491307,0.200165149
11/07/2019 23:00,23179,2.08E-05,0.716666667,0.114442263,0.182668341
12/07/2019 00:00,22668.16667,0,0.716666667,0.114379413,0.190579722
12/07/2019 01:00,22076.33333,0,0.716666667,0.11456732,0.208478335
12/07/2019 02:00,22072.25,7.93E-06,0.716666667,0.118091115,0.251147953
12/07/2019 03:00,22170.25,2.35E-05,0.716666667,0.120999219,0.22971326
12/07/2019 04:00,22035.91667,0.000336837,0.716666667,0.124043308,0.187756732
12/07/2019 05:00,24658.25,0.014786437,0.716666667,0.140428279,0.243799268
12/07/2019 06:00,28460.16667,0.063232172,0.716666667,0.147607008,0.315831702
12/07/2019 07:00,30261.5,0.137941801,0.716666667,0.145209417,0.364432621
12/07/2019 08:00,30143.16667,0.229798926,0.716666667,0.154742716,0.347572288
12/07/2019 09:00,29408.5,0.301985762,0.716666667,0.160099096,0.344038194
12/07/2019 10:00,29140.16667,0.374047708,0.716666667,0.164829895,0.308102069
12/07/2019 11:00,28669.41667,0.424940677,0.716666667,0.165664695,0.280400386
12/07/2019 12:00,28714.25,0.459410516,0.716666667,0.165494343,0.273514372
12/07/2019 13:00,28261.08333,0.472524041,0.716666667,0.176181093,0.294969212
12/07/2019 14:00,27647.66667,0.456350693,0.716666667,0.188521471,0.30539613
12/07/2019 15:00,28336.08333,0.412763832,0.716666667,0.192125176,0.350076757
12/07/2019 16:00,29474.91667,0.340701886,0.716666667,0.205584044,0.3828071
12/07/2019 17:00,29931.33333,0.243786687,0.716666667,0.216526742,0.390043132
12/07/2019 18:00,29923.08333,0.142188085,0.716666667,0.231513144,0.366213501
12/07/2019 19:00,29641.33333,0.061071562,0.716666667,0.225525496,0.348236429
12/07/2019 20:00,28936.91667,0.010144249,0.716666667,0.20345061,0.336680713
12/07/2019 21:00,27811.41667,0.000313226,0.716666667,0.166630783,0.307594989
12/07/2019 22:00,25169.5,1.05E-05,0.716666667,0.151644184,0.266736472
12/07/2019 23:00,22617.91667,2.59E-05,0.716666667,0.137637666,0.276520672
13/07/2019 00:00,21361,0,0.716666667,0.126830211,0.282791777
13/07/2019 01:00,20889.5,0,0.716666667,0.114066598,0.269863369
13/07/2019 02:00,20369.58333,8.30E-06,0.716666667,0.112025585,0.281574303
13/07/2019 03:00,20339.25,1.00E-05,0.716666667,0.108347014,0.326438523
13/07/2019 04:00,20259.91667,0.000177332,0.716666667,0.106238404,0.316661843
13/07/2019 05:00,21216.16667,0.01269152,0.716666667,0.106589641,0.307291365
13/07/2019 06:00,23213.83333,0.048332709,0.716666667,0.112803469,0.29115377
13/07/2019 07:00,25384.5,0.106806544,0.716666667,0.118243122,0.236369144
13/07/2019 08:00,26564.33333,0.165480205,0.716666667,0.13458977,0.187558242
13/07/2019 09:00,27377.41667,0.220806794,0.716666667,0.15605564,0.171334809
13/07/2019 10:00,27354.08333,0.241601099,0.716666667,0.172093528,0.165094918
13/07/2019 11:00,27031.91667,0.267640814,0.716666667,0.174847449,0.153271332
13/07/2019 12:00,26757.08333,0.300799301,0.716666667,0.171612289,0.160774098
13/07/2019 13:00,26163.66667,0.327338579,0.716666667,0.176813794,0.195527227
13/07/2019 14:00,25529.58333,0.328712377,0.716666667,0.188013875,0.219501433
13/07/2019 15:00,26311.08333,0.307918072,0.716666667,0.194280466,0.26792486
13/07/2019 16:00,27740.33333,0.246097165,0.716666667,0.212925263,0.281137454
13/07/2019 17:00,28197.5,0.185337829,0.716666667,0.217383893,0.278615959
13/07/2019 18:00,28072.16667,0.118458849,0.716666667,0.224549667,0.28435856
13/07/2019 19:00,27561,0.053397028,0.716666667,0.221586526,0.295887177
13/07/2019 20:00,27114.25,0.009482952,0.716666667,0.195853542,0.310666269
13/07/2019 21:00,26571.16667,0.000307231,0.716666667,0.166721226,0.309561874
13/07/2019 22:00,24307.5,2.78E-05,0.716666667,0.152954438,0.305254533
13/07/2019 23:00,22212.66667,1.80E-05,0.716666667,0.132465237,0.253961153
14/07/2019 00:00,20808.91667,0,0.716666667,0.122538867,0.231763287
14/07/2019 01:00,20242.16667,0,0.716666667,0.1073519,0.190025538
14/07/2019 02:00,19726.16667,1.35E-05,0.716666667,0.091906957,0.147046906
14/07/2019 03:00,19622.58333,2.15E-05,0.716666667,0.078932245,0.127458358
14/07/2019 04:00,19227.33333,0.000111927,0.716666667,0.072988755,0.125512897
14/07/2019 05:00,19774.08333,0.009484638,0.716666667,0.067629013,0.138391646
14/07/2019 06:00,20964,0.043530661,0.716666667,0.064006666,0.169581028
14/07/2019 07:00,22853,0.106881479,0.716666667,0.061466958,0.181833802
14/07/2019 08:00,24477.08333,0.187960535,0.716666667,0.060705293,0.208065464
14/07/2019 09:00,25710.91667,0.265267891,0.716666667,0.060922177,0.192007605
14/07/2019 10:00,26203.83333,0.313787936,0.716666667,0.059854076,0.18515848
14/07/2019 11:00,26492.75,0.341825902,0.716666667,0.060470212,0.184027411
14/07/2019 12:00,26133.41667,0.362620207,0.716666667,0.061204779,0.183395193
14/07/2019 13:00,25268.91667,0.371112776,0.716666667,0.063558607,0.178612695
14/07/2019 14:00,25243.75,0.373423255,0.716666667,0.06516071,0.180714083
14/07/2019 15:00,26073.33333,0.343387036,0.716666667,0.067774937,0.180182032
14/07/2019 16:00,27521.58333,0.28075434,0.716666667,0.06724504,0.216315655
14/07/2019 17:00,27944.25,0.212938679,0.716666667,0.067752537,0.218167334
14/07/2019 18:00,28305.66667,0.140689397,0.716666667,0.068669769,0.225748986
14/07/2019 19:00,28791.08333,0.066341951,0.716666667,0.069777034,0.242025482
14/07/2019 20:00,28163.75,0.011727863,0.716666667,0.065412455,0.247919753
14/07/2019 21:00,27352.5,0.000223554,0.716666667,0.059683773,0.232685934
14/07/2019 22:00,24478.33333,1.34E-05,0.716666667,0.057539559,0.198170313
14/07/2019 23:00,22229.66667,1.56E-05,0.716666667,0.05582768,0.15928691
15/07/2019 00:00,21458.5,0,0.716666667,0.053480032,0.150653926
15/07/2019 01:00,21177.33333,0,0.716666667,0.052204443,0.150716069
15/07/2019 02:00,21074.83333,6.62E-06,0.716666667,0.051421267,0.166575296
15/07/2019 03:00,21201.33333,7.49E-06,0.716666667,0.0473025,0.160228143
15/07/2019 04:00,21469.41667,0.00020682,0.716666667,0.044803044,0.148212451
15/07/2019 05:00,24379.75,0.015596478,0.716666667,0.045495876,0.145603416
15/07/2019 06:00,29247.83333,0.062801299,0.716666667,0.048397057,0.157188928
15/07/2019 07:00,31581.91667,0.135006869,0.716666667,0.046420229,0.143529979
15/07/2019 08:00,31866,0.147870613,0.716666667,0.046346994,0.122731052
15/07/2019 09:00,31281.66667,0.304358686,0.716666667,0.047088237,0.102817599
15/07/2019 10:00,30901.5,0.395841139,0.716666667,0.049486619,0.086211373
15/07/2019 11:00,30543.66667,0.469838891,0.716666667,0.052537581,0.064485968
15/07/2019 12:00,30093.75,0.495878606,0.716666667,0.055498052,0.045512613
15/07/2019 13:00,29648.5,0.495566379,0.716666667,0.063074648,0.031145966
15/07/2019 14:00,29945.41667,0.466279505,0.716666667,0.071817058,0.025341931
15/07/2019 15:00,30808.16667,0.421693518,0.716666667,0.085350347,0.020450328
15/07/2019 16:00,32040.58333,0.346509304,0.716666667,0.093697856,0.017363866
15/07/2019 17:00,32706.33333,0.247283627,0.716666667,0.094447109,0.015813967
15/07/2019 18:00,32954.5,0.145185463,0.716666667,0.089170787,0.015097188
15/07/2019 19:00,32490.66667,0.056844011,0.716666667,0.076522984,0.01251582
15/07/2019 20:00,31576.41667,0.006973086,0.716666667,0.064177315,0.004399563
15/07/2019 21:00,30008,9.34E-05,0.716666667,0.059310185,0.001248262
15/07/2019 22:00,26499.58333,1.65E-05,0.716666667,0.057375784,0.008472092
15/07/2019 23:00,23729.75,1.84E-05,0.716666667,0.054296932,0.014380693
16/07/2019 00:00,22481.83333,0,0.716666667,0.052237425,0.015247297
16/07/2019 01:00,22108.25,0,0.716666667,0.051198251,0.019173548
16/07/2019 02:00,22010.58333,2.04E-06,0.716666667,0.048552871,0.022446866
16/07/2019 03:00,21872.08333,6.43E-06,0.716666667,0.047283067,0.042640107
16/07/2019 04:00,22212.75,0.000482753,0.716666667,0.045837817,0.055193666
16/07/2019 05:00,25083,0.020723742,0.716666667,0.046741599,0.05240416
16/07/2019 06:00,29506.66667,0.073879106,0.716666667,0.047131456,0.046518544
16/07/2019 07:00,31129.66667,0.152616461,0.716666667,0.045185286,0.035300077
16/07/2019 08:00,30939.41667,0.2530286,0.716666667,0.047470973,0.037912233
16/07/2019 09:00,30435.41667,0.360809292,0.716666667,0.053953607,0.033994495
16/07/2019 10:00,29884.66667,0.454165106,0.716666667,0.057827452,0.031280043
16/07/2019 11:00,30255.08333,0.506931435,0.716666667,0.069988033,0.033195993
16/07/2019 12:00,30078.58333,0.528599975,0.716666667,0.088524537,0.035233393
16/07/2019 13:00,30042.08333,0.514549769,0.716666667,0.09963289,0.032921171
16/07/2019 14:00,30115.66667,0.479580367,0.716666667,0.10852241,0.027312505
16/07/2019 15:00,31297.5,0.404146372,0.716666667,0.116257986,0.026732357
16/07/2019 16:00,32474,0.322530286,0.716666667,0.120369286,0.032040947
16/07/2019 17:00,32743.83333,0.224615961,0.716666667,0.111635679,0.021465622
16/07/2019 18:00,32696.75,0.131697265,0.716666667,0.104931216,0.026530178
16/07/2019 19:00,32368.5,0.053553141,0.716666667,0.094906393,0.027886553
16/07/2019 20:00,31516.58333,0.008141626,0.716666667,0.081418201,0.035797225
16/07/2019 21:00,30291.41667,0.000198326,0.716666667,0.0775404,0.04448086
16/07/2019 22:00,26984.33333,8.36E-06,0.716666667,0.077084281,0.051781022
16/07/2019 23:00,24086.25,1.02E-05,0.716666667,0.081536286,0.078485713
17/07/2019 00:00,23110.5,0,0.716666667,0.083649346,0.112156721
17/07/2019 01:00,22718.75,0,0.716666667,0.091168236,0.1119876
17/07/2019 02:00,22495,1.91E-05,0.716666667,0.098014716,0.112131041
17/07/2019 03:00,22422.66667,4.28E-05,0.716666667,0.099171134,0.109805057
17/07/2019 04:00,21966.41667,0.000349831,0.716666667,0.105956,0.105271275
17/07/2019 05:00,25067.33333,0.018769202,0.716666667,0.121105831,0.100315825
17/07/2019 06:00,28964.16667,0.07665168,0.716666667,0.140846718,0.086622542
17/07/2019 07:00,30040.66667,0.157362308,0.716666667,0.158481269,0.073247212
17/07/2019 08:00,30528,0.245347821,0.716666667,0.193035188,0.08340853
17/07/2019 09:00,30047.33333,0.321780942,0.716666667,0.229051912,0.106163701
17/07/2019 10:00,29866.33333,0.384038966,0.716666667,0.278702702,0.194114526
17/07/2019 11:00,29911.66667,0.416697889,0.716666667,0.312896137,0.29231208
17/07/2019 12:00,29264.16667,0.408642438,0.716666667,0.342908895,0.283975057
17/07/2019 13:00,29166.25,0.38035469,0.716666667,0.40098651,0.224208309
17/07/2019 14:00,29608.5,0.313850381,0.716666667,0.421151473,0.216371698
17/07/2019 15:00,31279.83333,0.248032971,0.716666667,0.44945329,0.257754888
17/07/2019 16:00,32715.75,0.174347446,0.716666667,0.452500445,0.335756931
17/07/2019 17:00,32826.25,0.11521169,0.716666667,0.418705619,0.33238302
17/07/2019 18:00,32289,0.070425877,0.716666667,0.375370671,0.361856928
17/07/2019 19:00,31428.41667,0.027532159,0.716666667,0.346044069,0.411371272
17/07/2019 20:00,30522.66667,0.003138691,0.716666667,0.328231204,0.368891916
17/07/2019 21:00,28588.16667,9.55E-05,0.716666667,0.302771377,0.366800176
17/07/2019 22:00,24998.58333,1.30E-05,0.716666667,0.279731887,0.367227945
17/07/2019 23:00,22848.33333,5.71E-06,0.716666667,0.255891815,0.355345904
18/07/2019 00:00,22080.5,0,0.716666667,0.22618757,0.256804574
18/07/2019 01:00,21530.75,0,0.716666667,0.208304884,0.15458344
18/07/2019 02:00,21263.33333,6.74E-07,0.716666667,0.189562177,0.113279844
18/07/2019 03:00,21408,7.48E-07,0.716666667,0.189568012,0.114528532
18/07/2019 04:00,21859.5,0.000136924,0.716666667,0.189847449,0.117344145
18/07/2019 05:00,24418.08333,0.007582116,0.716666667,0.190610153,0.157355779
18/07/2019 06:00,28901,0.037610841,0.716666667,0.187542032,0.182150336
18/07/2019 07:00,30779.83333,0.083389534,0.716666667,0.200642789,0.23671065
18/07/2019 08:00,31170.41667,0.109179468,0.716666667,0.219402457,0.287106779
18/07/2019 09:00,30903.41667,0.220244786,0.716666667,0.245342781,0.279998581
18/07/2019 10:00,30391.5,0.289184464,0.716666667,0.270741391,0.281124542
18/07/2019 11:00,29886.75,0.344261271,0.716666667,0.301581087,0.276245424
18/07/2019 12:00,29105.41667,0.365430249,0.716666667,0.325982554,0.249726739
18/07/2019 13:00,28254.91667,0.404958162,0.716666667,0.344829598,0.216630345
18/07/2019 14:00,27797.5,0.412076933,0.716666667,0.368482802,0.205216084
18/07/2019 15:00,28867.41667,0.37523417,0.716666667,0.384997725,0.217406146
18/07/2019 16:00,30227.58333,0.310915449,0.716666667,0.393413523,0.23410204
18/07/2019 17:00,30892.08333,0.226364431,0.716666667,0.366895633,0.250188417
18/07/2019 18:00,31186.75,0.134694642,0.716666667,0.342599492,0.281650209
18/07/2019 19:00,30878.08333,0.057843137,0.716666667,0.288207667,0.266752788
18/07/2019 20:00,30194.33333,0.008626202,0.716666667,0.240995461,0.230070089
18/07/2019 21:00,28749.16667,0.000205195,0.716666667,0.202332071,0.185203456
18/07/2019 22:00,25614.58333,4.10E-05,0.716666667,0.181985976,0.15961366
18/07/2019 23:00,22729,2.70E-05,0.716666667,0.172452084,0.175828297
19/07/2019 00:00,21397.58333,0,0.716666667,0.171948296,0.152924293
19/07/2019 01:00,20740.66667,0,0.716666667,0.175059735,0.11002795
19/07/2019 02:00,20249.5,2.05E-05,0.716666667,0.17368312,0.118370364
19/07/2019 03:00,20221.5,2.77E-05,0.716666667,0.159340497,0.131250674
19/07/2019 04:00,20734.16667,0.000319558,0.716666667,0.156154835,0.105438126
19/07/2019 05:00,24054.5,0.011411265,0.716666667,0.142627282,0.080245169
19/07/2019 06:00,28989.5,0.034501062,0.716666667,0.134276213,0.074433472
19/07/2019 07:00,31741.5,0.063775446,0.716666667,0.128478796,0.110403649
19/07/2019 08:00,32398.83333,0.102535282,0.716666667,0.140444696,0.140754519
19/07/2019 09:00,32712.16667,0.126451855,0.716666667,0.162006695,0.188456911
19/07/2019 10:00,32778.66667,0.14306232,0.716666667,0.182735131,0.218748759
19/07/2019 11:00,33097.75,0.169913825,0.716666667,0.204351326,0.294836696
19/07/2019 12:00,29724.58333,0.183901586,0.716666667,0.230866448,0.339730711
19/07/2019 13:00,30640.66667,0.176283252,0.716666667,0.239958463,0.378458614
19/07/2019 14:00,31068.58333,0.134257525,0.716666667,0.233615226,0.378125763
19/07/2019 15:00,31700.83333,0.091295117,0.716666667,0.233106593,0.368730172
19/07/2019 16:00,32348,0.069326839,0.716666667,0.213240006,0.481047785
19/07/2019 17:00,32216.41667,0.05242288,0.716666667,0.197496885,0.5549834
19/07/2019 18:00,31613.58333,0.029186961,0.716666667,0.193925174,0.577535683
19/07/2019 19:00,30314.75,0.009463594,0.716666667,0.188416391,0.547547601
19/07/2019 20:00,29085,0.001015299,0.716666667,0.187780574,0.521419228
19/07/2019 21:00,27618.25,3.02E-05,0.716666667,0.192270507,0.537821713
19/07/2019 22:00,24135.33333,5.33E-06,0.716666667,0.202423107,0.555952158
19/07/2019 23:00,21842.41667,5.85E-06,0.716666667,0.209351227,0.465303198
20/07/2019 00:00,20672.5,0,0.716666667,0.202400459,0.385826452
20/07/2019 01:00,20158.83333,0,0.716666667,0.191518385,0.407011152
20/07/2019 02:00,19850,1.37E-05,0.716666667,0.187006992,0.406050339
20/07/2019 03:00,19636,1.42E-05,0.716666667,0.187462468,0.416812236
20/07/2019 04:00,19242.58333,1.83E-05,0.716666667,0.17937526,0.390813115
20/07/2019 05:00,20080,0.007308074,0.716666667,0.17167326,0.38947703
20/07/2019 06:00,21953.25,0.03902835,0.716666667,0.167427211,0.418321841
20/07/2019 07:00,24076.16667,0.085550144,0.716666667,0.173651374,0.372811498
20/07/2019 08:00,25012.16667,0.152366679,0.716666667,0.195877178,0.395811413
20/07/2019 09:00,25270.08333,0.234981891,0.716666667,0.21672894,0.414555347
20/07/2019 10:00,25136.08333,0.326152117,0.716666667,0.256989487,0.505299793
20/07/2019 11:00,24755.16667,0.370613213,0.716666667,0.313436122,0.570946908
20/07/2019 12:00,23984.5,0.405395279,0.716666667,0.361935241,0.579798814
20/07/2019 13:00,22837.91667,0.433558137,0.716666667,0.403939217,0.580918391
20/07/2019 14:00,22437.75,0.420132384,0.716666667,0.421636074,0.568429954
20/07/2019 15:00,23233.25,0.384975646,0.716666667,0.443994155,0.491922193
20/07/2019 16:00,24678.83333,0.319970026,0.716666667,0.456009702,0.476414829
20/07/2019 17:00,25422.58333,0.231172724,0.716666667,0.450143254,0.492355637
20/07/2019 18:00,26158.5,0.134944424,0.716666667,0.408094527,0.47429372
20/07/2019 19:00,25844.58333,0.050343449,0.716666667,0.343758035,0.45979101
20/07/2019 20:00,25585,0.006436243,0.716666667,0.27034649,0.444886212
20/07/2019 21:00,25020.75,0.000152741,0.716666667,0.233081967,0.418958174
20/07/2019 22:00,23136.16667,6.26E-05,0.716666667,0.211867842,0.372923867
20/07/2019 23:00,21209.66667,2.84E-05,0.716666667,0.185533952,0.362170909
21/07/2019 00:00,20036,0,0.716666667,0.173763722,0.3894295
21/07/2019 01:00,19302.5,0,0.716666667,0.176013114,0.347369399
21/07/2019 02:00,18657.75,4.23E-05,0.716666667,0.188535564,0.314657927
21/07/2019 03:00,18574.5,2.53E-05,0.716666667,0.184258906,0.281592038
21/07/2019 04:00,18536.33333,0.000265152,0.716666667,0.191398422,0.232323998
21/07/2019 05:00,19036.75,0.008144124,0.716666667,0.186594982,0.191632048
21/07/2019 06:00,20279.16667,0.064568503,0.716666667,0.185030609,0.152876195
